experiment_id,candidate_id,sample_id,feature_id,reference_value,candidate_value,absolute_error,relative_error,relative_error_denominator,abs_reference_z,reference_magnitude_bin,pass
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F007,0.2586334629243182,0.258633465,2.0756817931122384e-09,8.025573217181213e-09,0.2586334629243182,0.2586334629243182,"[0.1,1)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F008,-0.6149965693352955,-0.614996612,4.26647045470574e-08,6.937389031807208e-08,0.6149965693352955,0.6149965693352955,"[0.1,1)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F009,-0.7509458019563843,-0.750945807,5.043615747268859e-09,6.7163512122034575e-09,0.7509458019563843,0.7509458019563843,"[0.1,1)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F010,-0.5556564852755204,-0.555656493,7.72447961150391e-09,1.3901537759743329e-08,0.5556564852755204,0.5556564852755204,"[0.1,1)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F011,-0.5422527812686878,-0.542252779,2.2686877931832328e-09,4.1838195608241455e-09,0.5422527812686878,0.5422527812686878,"[0.1,1)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F012,-0.2427374991077351,-0.242737472,2.7107735084408446e-08,1.1167510246275182e-07,0.2427374991077351,0.2427374991077351,"[0.1,1)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F013,0.5131503036759818,0.513150275,2.8675981811332463e-08,5.588222710950459e-08,0.5131503036759818,0.5131503036759818,"[0.1,1)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F014,0.4673677212317326,0.467367709,1.2231732571255094e-08,2.6171539059263136e-08,0.4673677212317326,0.4673677212317326,"[0.1,1)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F015,0.1933150483364151,0.193315059,1.066358490398045e-08,5.516169069995639e-08,0.1933150483364151,0.1933150483364151,"[0.1,1)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F016,2.608330075788712,2.60833025,1.7421128806205388e-07,6.679035359793394e-08,2.608330075788712,2.608330075788712,"[1,inf)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F017,-0.0584474709725797,-0.0584475063,3.532742030160074e-08,6.044302638547766e-07,0.0584474709725797,0.0584474709725797,"[0.01,0.1)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F018,4.412907994821453,4.4129076,3.948214537530248e-07,8.94696771870947e-08,4.412907994821453,4.412907994821453,"[1,inf)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F019,6.565163354459355,6.56516314,2.1445935516339887e-07,3.2666263363839744e-08,6.565163354459355,6.565163354459355,"[1,inf)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F020,6.251433308365115,6.25143337,6.16348847515269e-08,9.85932052879018e-09,6.251433308365115,6.251433308365115,"[1,inf)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F021,-2.763397071084466,-2.76339722,1.489155336820147e-07,5.388857621665437e-08,2.763397071084466,2.763397071084466,"[1,inf)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F022,-3.105271087631842,-3.10527134,2.523681579269521e-07,8.1270894168346e-08,3.105271087631842,3.105271087631842,"[1,inf)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F023,-6.179221556868396,-6.17922163,7.313160388378037e-08,1.1835083628372627e-08,6.179221556868396,6.179221556868396,"[1,inf)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F024,2.9320161692876043,2.93201613,3.9287604280957567e-08,1.3399518287957916e-08,2.9320161692876043,2.9320161692876043,"[1,inf)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F025,-0.0681327838015435,-0.0681327581,2.5701543504563773e-08,3.772272622740174e-07,0.0681327838015435,0.0681327838015435,"[0.01,0.1)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F026,4.427903701986474,4.42790365,5.198647379245358e-08,1.1740651398794216e-08,4.427903701986474,4.427903701986474,"[1,inf)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F027,6.1259891994849145,6.12598896,2.39484914565935e-07,3.9093264249645004e-08,6.1259891994849145,6.1259891994849145,"[1,inf)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F028,5.948492299705333,5.94849253,2.3029466689195033e-07,3.8714796168326266e-08,5.948492299705333,5.948492299705333,"[1,inf)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F029,-3.1674782367415486,-3.16747808,1.567415486292134e-07,4.94846489586166e-08,3.1674782367415486,3.1674782367415486,"[1,inf)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F030,-3.384013302896527,-3.38401318,1.2289652673302953e-07,3.6316797758400344e-08,3.384013302896527,3.384013302896527,"[1,inf)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F031,-6.176801847332513,-6.17680168,1.6733251317901932e-07,2.7090477777149807e-08,6.176801847332513,6.176801847332513,"[1,inf)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F032,-0.5338579826960629,-0.533858001,1.8303937143748783e-08,3.428615425269311e-08,0.5338579826960629,0.5338579826960629,"[0.1,1)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F033,-1.1464166266534246,-1.14641654,8.665342465796755e-08,7.558632930065128e-08,1.1464166266534246,1.1464166266534246,"[1,inf)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F034,0.0484886003115604,0.0484885275,7.281156039901093e-08,1.5016222355597997e-06,0.0484886003115604,0.0484886003115604,"[0.01,0.1)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F035,0.6759141095430932,0.675914228,1.1845690683909282e-07,1.7525437798475276e-07,0.6759141095430932,0.6759141095430932,"[0.1,1)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F036,2.024448728404677,2.02444887,1.4159532302215894e-07,6.994265699864875e-08,2.024448728404677,2.024448728404677,"[1,inf)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F037,0.4317274946439579,0.431727499,4.356042138109473e-09,1.0089795512564853e-08,0.4317274946439579,0.4317274946439579,"[0.1,1)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F038,0.2291618066141495,0.229161769,3.761414951730657e-08,1.6413795157689293e-07,0.2291618066141495,0.2291618066141495,"[0.1,1)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F039,-1.4154041233234105,-1.41540384,2.8332341051040544e-07,2.0017138981138033e-07,1.4154041233234105,1.4154041233234105,"[1,inf)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F040,-0.4875224952751057,-0.487522483,1.2275105709669276e-08,2.5178542177305102e-08,0.4875224952751057,0.4875224952751057,"[0.1,1)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F041,-1.094163887307596,-1.09416389,2.6924038554199115e-09,2.4606952273348163e-09,1.094163887307596,1.094163887307596,"[1,inf)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F042,-0.1055111621104276,-0.105511226,6.388957239644721e-08,6.055242982688468e-07,0.1055111621104276,0.1055111621104276,"[0.1,1)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F043,0.5617309363930691,0.561730862,7.439306914935884e-08,1.3243541405613907e-07,0.5617309363930691,0.5617309363930691,"[0.1,1)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F044,1.32588812972367,1.32588816,3.027633010965758e-08,2.283475463044345e-08,1.32588812972367,1.32588812972367,"[1,inf)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F045,0.4243325108861152,0.424332529,1.8113884836523653e-08,4.2687949595700813e-08,0.4243325108861152,0.4243325108861152,"[0.1,1)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F046,0.280174360443551,0.280174345,1.5443550993587962e-08,5.512121440783837e-08,0.280174360443551,0.280174360443551,"[0.1,1)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F047,-1.3490302848871518,-1.34903038,9.511284826402289e-08,7.050460566345195e-08,1.3490302848871518,1.3490302848871518,"[1,inf)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F048,2.512756874238814,2.51275682,5.4238814328755325e-08,2.1585380935505674e-08,2.512756874238814,2.512756874238814,"[1,inf)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F049,-0.4702167573614794,-0.470216721,3.6361479383018036e-08,7.732918662246894e-08,0.4702167573614794,0.4702167573614794,"[0.1,1)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F050,4.276781506686762,4.27678156,5.3313238268515306e-08,1.2465738122267852e-08,4.276781506686762,4.276781506686762,"[1,inf)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F051,6.879159134049029,6.87915945,3.159509711636588e-07,4.5928719630838376e-08,6.879159134049029,6.879159134049029,"[1,inf)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F052,6.8921663694454205,6.89216614,2.2944542088509934e-07,3.329075483468948e-08,6.8921663694454205,6.8921663694454205,"[1,inf)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F053,-2.4110149559330774,-2.41101503,7.406692281719529e-08,3.0720225370203454e-08,2.4110149559330774,2.4110149559330774,"[1,inf)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F054,-2.769153451922319,-2.76915336,9.192231908983217e-08,3.319509759418374e-08,2.769153451922319,2.769153451922319,"[1,inf)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F055,-5.568147268222313,-5.56814718,8.822231301053307e-08,1.584410554548765e-08,5.568147268222313,5.568147268222313,"[1,inf)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F056,2.896531815825399,2.89653158,2.358253992085224e-07,8.141647121570502e-08,2.896531815825399,2.896531815825399,"[1,inf)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F057,-0.4617700505049266,-0.461770028,2.250492658895098e-08,4.873621960614979e-08,0.4617700505049266,0.4617700505049266,"[0.1,1)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F058,4.613721766438911,4.61372185,8.35610887151006e-08,1.8111427811477455e-08,4.613721766438911,4.613721766438911,"[1,inf)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F059,7.128492391246241,7.12849236,3.1246241150029164e-08,4.383288840765183e-09,7.128492391246241,7.128492391246241,"[1,inf)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F060,7.5046205337901295,7.50462151,9.76209870273692e-07,1.3008117677346008e-07,7.5046205337901295,7.5046205337901295,"[1,inf)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F061,-2.7233157729512154,-2.72331572,5.2951215412377906e-08,1.9443656126221268e-08,2.7233157729512154,2.7233157729512154,"[1,inf)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F062,-3.010412192881959,-3.01041198,2.1288195872770643e-07,7.07152194078473e-08,3.010412192881959,3.010412192881959,"[1,inf)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F063,-6.096032821281193,-6.09603214,6.812811932377372e-07,1.1175812421143648e-07,6.096032821281193,6.096032821281193,"[1,inf)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F064,-0.7420120146989504,-0.742012024,9.301049597176814e-09,1.2534904304683586e-08,0.7420120146989504,0.7420120146989504,"[0.1,1)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F065,-0.8608011562353047,-0.860801101,5.523530477447025e-08,6.416732177270842e-08,0.8608011562353047,0.8608011562353047,"[0.1,1)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F066,-0.7349255824361337,-0.734925628,4.5563866346576276e-08,6.199793208387307e-08,0.7349255824361337,0.7349255824361337,"[0.1,1)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F067,-0.7464793452585593,-0.746479332,1.3258559250495239e-08,1.7761454934701306e-08,0.7464793452585593,0.7464793452585593,"[0.1,1)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F068,-0.5835353981686447,-0.583535433,3.483135524451342e-08,5.969021820069085e-08,0.5835353981686447,0.5835353981686447,"[0.1,1)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F069,0.7171791790240029,0.71717912,5.9024002907470674e-08,8.230021817950076e-08,0.7171791790240029,0.7171791790240029,"[0.1,1)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F070,0.6838910714037041,0.683891177,1.0559629592954423e-07,1.5440513898332538e-07,0.6838910714037041,0.6838910714037041,"[0.1,1)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F071,0.4347029936824448,0.434702963,3.068244480708415e-08,7.058254774637694e-08,0.4347029936824448,0.4347029936824448,"[0.1,1)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F072,-0.7667547858224493,-0.766754866,8.017755070977017e-08,1.0456739519893416e-07,0.7667547858224493,0.7667547858224493,"[0.1,1)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F073,-0.8524973764753225,-0.852497399,2.252467745655906e-08,2.6421990352261323e-08,0.8524973764753225,0.8524973764753225,"[0.1,1)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F074,-0.7699502684440316,-0.76995033,6.1555968433602e-08,7.994797970263526e-08,0.7699502684440316,0.7699502684440316,"[0.1,1)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F075,-0.7775105358020746,-0.777510583,4.719792534579881e-08,6.070390454209055e-08,0.7775105358020746,0.7775105358020746,"[0.1,1)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F076,-0.6178231970481403,-0.617823184,1.3048140234950267e-08,2.111953759148601e-08,0.6178231970481403,0.6178231970481403,"[0.1,1)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F077,0.7509593957619909,0.750959396,2.3800905690762875e-10,3.1693998137692036e-10,0.7509593957619909,0.7509593957619909,"[0.1,1)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F078,0.7122315794341632,0.712231576,3.434163176052607e-09,4.821694621826372e-09,0.7122315794341632,0.7122315794341632,"[0.1,1)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F079,0.4948289768792978,0.494828969,7.879297769797233e-09,1.592327478372231e-08,0.4948289768792978,0.4948289768792978,"[0.1,1)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F080,2.496820046058655,2.49682021,1.6394134494390755e-07,6.566005635956683e-08,2.496820046058655,2.496820046058655,"[1,inf)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F081,-0.1853245939868379,-0.185324565,2.898683790220069e-08,1.5641117716010963e-07,0.1853245939868379,0.1853245939868379,"[0.1,1)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F082,3.9132019915290193,3.91320157,4.2152901924552566e-07,1.0771971908376244e-07,3.9132019915290193,3.9132019915290193,"[1,inf)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F083,5.408265659035819,5.40826607,4.1096418090802445e-07,7.59881645646251e-08,5.408265659035819,5.408265659035819,"[1,inf)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F084,5.316037175684378,5.31603718,4.315622526007701e-09,8.118119537890769e-10,5.316037175684378,5.316037175684378,"[1,inf)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F085,-2.4081737272953405,-2.4081738,7.270465962605499e-08,3.019078681989891e-08,2.4081737272953405,2.4081737272953405,"[1,inf)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F086,-2.3922720642393744,-2.392272,6.423937426447424e-08,2.6852871470912408e-08,2.3922720642393744,2.3922720642393744,"[1,inf)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F087,-4.451649544431374,-4.45164919,3.544313740277971e-07,7.961798665646532e-08,4.451649544431374,4.451649544431374,"[1,inf)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F088,3.0567738600216905,3.05677366,2.0002169032196093e-07,6.543555378366838e-08,3.0567738600216905,3.0567738600216905,"[1,inf)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F089,-0.2920840462506538,-0.292084098,5.174934619711635e-08,1.7717279276769302e-07,0.2920840462506538,0.2920840462506538,"[0.1,1)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F090,4.240123571371666,4.24012375,1.786283343463424e-07,4.21280963489837e-08,4.240123571371666,4.240123571371666,"[1,inf)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F091,6.025591591129901,6.02559137,2.2112990105682684e-07,3.669845486745995e-08,6.025591591129901,6.025591591129901,"[1,inf)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F092,5.351784127420855,5.35178423,1.0257914517808331e-07,1.9167280057598008e-08,5.351784127420855,5.351784127420855,"[1,inf)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F093,-3.3444732340950347,-3.34447289,3.440950346877969e-07,1.0288467289256209e-07,3.3444732340950347,3.3444732340950347,"[1,inf)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F094,-3.3884856308017253,-3.38848543,2.00801725469546e-07,5.926001976937283e-08,3.3884856308017253,3.3884856308017253,"[1,inf)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F095,-5.004799416120545,-5.00479984,4.238794550914804e-07,8.469459409824844e-08,5.004799416120545,5.004799416120545,"[1,inf)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F096,1.0668842080604113,1.06688416,4.806041120630766e-08,4.5047448301518295e-08,1.0668842080604113,1.0668842080604113,"[1,inf)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F097,-0.6990026205680023,-0.699002624,3.4319976860430756e-09,4.909849527108024e-09,0.6990026205680023,0.6990026205680023,"[0.1,1)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F098,1.9181777242340727,1.91817772,4.234072648046094e-09,2.2073411626843687e-09,1.9181777242340727,1.9181777242340727,"[1,inf)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F099,2.890960741843384,2.89096069,5.184338380814779e-08,1.7932925569612033e-08,2.890960741843384,2.890960741843384,"[1,inf)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F100,3.731147890753921,3.731148,1.0924607929396757e-07,2.9279482479021532e-08,3.731147890753921,3.731147890753921,"[1,inf)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F101,-1.0252233205697592,-1.02522326,6.056975920820662e-08,5.907957612059145e-08,1.0252233205697592,1.0252233205697592,"[1,inf)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F102,-1.136931578313313,-1.13693166,8.168668697017267e-08,7.184837551205887e-08,1.136931578313313,1.136931578313313,"[1,inf)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F103,-1.9340917607346493,-1.93409169,7.073464924900463e-08,3.6572540499390083e-08,1.9340917607346493,1.9340917607346493,"[1,inf)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F104,1.188881202560112,1.18888116,4.2560112101242e-08,3.5798456573788814e-08,1.188881202560112,1.188881202560112,"[1,inf)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F105,-0.6175487032675736,-0.617548585,1.1826757362332074e-07,1.9151133019556737e-07,0.6175487032675736,0.6175487032675736,"[0.1,1)",True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P3-SPLIT_MEAN,GOLD-MODEL-C1-B6-R00926,F106,2.064730625521573,2.06473064,1.4478426901831654e-08,7.012259479695686e-09,2.064730625521573,2.064730625521573,"[1,inf)",True
