experiment_id,candidate_id,sample_id,class_label,reference_score,candidate_score,score_absolute_error,score_pass,reference_probability,candidate_probability,probability_absolute_error,probability_pass,probability_sum,normalization_error,normalization_pass
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B6-R00000,5,-26.676712916221117,-26.6767082,4.71622111675174e-06,True,2.3498573388782982e-30,2.34989371e-30,3.6371121701784785e-35,True,1.0000000009796544,9.796543576356953e-10,True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B6-R00000,6,-49.7304782649243,-49.7304878,9.535075697897355e-06,True,2.2851694992326693e-40,2.28516747e-40,2.0292326691651644e-46,True,1.0000000009796544,9.796543576356953e-10,True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B6-R00387,1,8.884327647927451,8.88432884,1.192072549116574e-06,True,0.952829000765461,0.952829063,6.223453907772125e-08,True,0.9999999327009794,6.729902057855952e-08,True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B6-R00387,2,2.7745631982348895,2.77456307,1.2823488937385719e-07,True,0.002116303649376944,0.0021163004,3.24937694416369e-09,True,0.9999999327009794,6.729902057855952e-08,True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B6-R00387,3,5.832198898871432,5.83219719,1.70887143280396e-06,True,0.045028999067157696,0.0450288728,1.262671576948704e-07,True,0.9999999327009794,6.729902057855952e-08,True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B6-R00387,4,-1.6414093590919216,-1.64140928,7.909192167865342e-08,True,2.557086780040589e-05,2.5570851e-05,1.6800405891367583e-11,True,0.9999999327009794,6.729902057855952e-08,True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B6-R00387,5,-7.149459768002616,-7.14945984,7.199738316643334e-08,True,1.0366438327924949e-07,1.03664256e-07,1.2727924948864911e-13,True,0.9999999327009794,6.729902057855952e-08,True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B6-R00387,6,-8.700220617939221,-8.70022297,2.352060779031717e-06,True,2.1985821033151237e-08,2.19857235e-08,9.75331512380027e-14,True,0.9999999327009794,6.729902057855952e-08,True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B6-R00492,1,7.853810313064605,7.85381126,9.469353949853598e-07,True,0.5088651723868715,0.508866072,8.996131285465836e-07,True,1.000000011767292,1.1767292029674081e-08,True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B6-R00492,2,7.798185616691368,7.79818296,2.656691368230213e-06,True,0.4813325473398149,0.481331646,9.013398148960405e-07,True,1.000000011767292,1.1767292029674081e-08,True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B6-R00492,3,3.8942082908324007,3.89420891,6.191675994138279e-07,True,0.009704416313752528,0.00970442966,1.3346247471762718e-08,True,1.000000011767292,1.1767292029674081e-08,True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B6-R00492,4,-0.7138564316165772,-0.713855863,5.686165771567886e-07,True,9.676367141160923e-05,9.67638189e-05,1.474883907630906e-10,True,1.000000011767292,1.1767292029674081e-08,True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B6-R00492,5,-5.19076966529425,-5.19077015,4.847057493151397e-07,True,1.1000530378060993e-06,1.10005328e-06,2.421939006955236e-13,True,1.000000011767292,1.1767292029674081e-08,True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B6-R00492,6,-13.641578123677423,-13.6415777,4.2367742381088647e-07,True,2.3511164687550534e-10,2.35112152e-10,5.051244946378598e-16,True,1.000000011767292,1.1767292029674081e-08,True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B6-R00523,1,11.06257044113073,11.0625725,2.0588692706269285e-06,True,0.7227421367728333,0.722743154,1.0172271667219235e-06,True,1.0000000598776353,5.987763529446966e-08,True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B6-R00523,2,10.101094208257722,10.1010914,2.80825772236426e-06,True,0.27632460186360336,0.276323646,9.558636033801804e-07,True,1.0000000598776353,5.987763529446966e-08,True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B6-R00523,3,4.402048587038806,4.40204763,9.570388055379908e-07,True,0.0009254553865325505,0.000925453904,1.4825325504990577e-09,True,1.0000000598776353,5.987763529446966e-08,True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B6-R00523,4,-0.3733722885312505,-0.373372227,6.15312504836929e-08,True,7.80578441534041e-06,7.80578102e-06,3.3953404103987663e-12,True,1.0000000598776353,5.987763529446966e-08,True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B6-R00523,5,-11.025356720429878,-11.0253553,1.4204298786069103e-06,True,1.846368968385597e-10,1.84636847e-10,4.9838559718623866e-17,True,1.0000000598776353,5.987763529446966e-08,True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B6-R00523,6,-14.16698422746598,-14.1669836,6.274659796190463e-07,True,7.978605681707212e-12,7.97859868e-12,7.001707211121112e-18,True,1.0000000598776353,5.987763529446966e-08,True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B6-R00677,1,11.792201063552469,11.792201,6.35524681769084e-08,True,0.4646916580859264,0.464691132,5.260859263778173e-07,True,0.999999984508892,1.5491107951959293e-08,True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B6-R00677,2,11.932700910534203,11.932703,2.089465796828449e-06,True,0.5347898851570245,0.534790397,5.118429754480402e-07,True,0.999999984508892,1.5491107951959293e-08,True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B6-R00677,3,4.993040897055103,4.99303961,1.2870551024946053e-06,True,0.0005179968686857533,0.000517995621,1.2476857533250119e-09,True,0.999999984508892,1.5491107951959293e-08,True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B6-R00677,4,-2.03489890194228,-2.03489852,3.8194228002552677e-07,True,4.593372442574209e-07,4.59336775e-07,4.692574208902562e-13,True,0.999999984508892,1.5491107951959293e-08,True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B6-R00677,5,-8.76059293942977,-8.76059437,1.430570229388195e-06,True,5.510612247685512e-10,5.51059309e-10,1.915768551136811e-15,True,0.999999984508892,1.5491107951959293e-08,True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B6-R00677,6,-17.92245102976953,-17.9224567,5.670230471821469e-06,True,5.784361681960543e-14,5.78432227e-14,3.9411960542916977e-19,True,0.999999984508892,1.5491107951959293e-08,True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B6-R00926,1,14.00105375745212,14.0010557,1.9425478807733043e-06,True,9.081890616857464e-13,9.08180649e-13,8.412685746384672e-18,True,1.0000000000073124,7.312372929391131e-12,True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B6-R00926,2,41.72837757771292,41.7283897,1.2122287081695049e-05,True,0.9999999999926876,1.0,7.312372929391131e-12,True,1.0000000000073124,7.312372929391131e-12,True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B6-R00926,3,15.95430106928127,15.9543066,5.530718730994977e-06,True,6.404139687845641e-12,6.40410338e-12,3.630784564084889e-17,True,1.0000000000073124,7.312372929391131e-12,True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B6-R00926,4,-4.6074385041037536,-4.60743904,5.358962464896422e-07,True,7.52680667147713e-21,7.526696530000001e-21,1.1014147712977427e-25,True,1.0000000000073124,7.312372929391131e-12,True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B6-R00926,5,-18.266056684415307,-18.2660618,5.115584691850472e-06,True,8.805383085315768e-27,8.80521458e-27,1.6850531576709812e-31,True,1.0000000000073124,7.312372929391131e-12,True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B6-R00926,6,-48.81023721592682,-48.8102341,3.115926816121828e-06,True,4.781665544646605e-40,4.78163674e-40,2.8804646605241264e-45,True,1.0000000000073124,7.312372929391131e-12,True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B6-R01279,1,2.3280599003661533,2.32806158,1.6796338466740224e-06,True,0.37750664140104867,0.37750712,4.785989513034217e-07,True,1.00000002818,2.8179999889133e-08,True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B6-R01279,2,2.366557754680044,2.36655807,3.1531995592359863e-07,True,0.39232321023265043,0.392323196,1.4232650447087991e-08,True,1.00000002818,2.8179999889133e-08,True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B6-R01279,3,1.762799978769061,1.76279831,1.6687690609362704e-06,True,0.21450396864804255,0.214503527,4.4164804255397705e-07,True,1.00000002818,2.8179999889133e-08,True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B6-R01279,4,-2.319990880790101,-2.31999087,1.079010125693003e-08,True,0.0036166109312793008,0.00361660868,2.2512793005670384e-09,True,1.00000002818,2.8179999889133e-08,True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B6-R01279,5,-2.8199732982496726,-2.81997442,1.121750327293114e-06,True,0.0021936239832160537,0.00219362066,3.323216053903455e-09,True,1.00000002818,2.8179999889133e-08,True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B6-R01279,6,-1.3174534547755803,-1.31745195,1.5047755803632157e-06,True,0.009855944803763195,0.00985595584,1.103623680463739e-08,True,1.00000002818,2.8179999889133e-08,True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B6-R01461,1,1.969875034957432,1.96987474,2.9495743203433733e-07,True,0.4333524519297569,0.433352321,1.3092975692519104e-07,True,1.0000000654999999,6.549999986837918e-08,True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B6-R01461,2,0.36884153520029417,0.368841648,1.1279970585365007e-07,True,0.08740197449559002,0.0874019787,4.204409972952128e-09,True,1.0000000654999999,6.549999986837918e-08,True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B6-R01461,3,1.9736210130117668,1.97362161,5.969882330703058e-07,True,0.43497882498153856,0.434979081,2.560184614308625e-07,True,1.0000000654999999,6.549999986837918e-08,True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B6-R01461,4,-1.6438912799472207,-1.64389193,6.50052779160859e-07,True,0.011678914760488228,0.0116789052,9.560488227478015e-09,True,1.0000000654999999,6.549999986837918e-08,True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B6-R01461,5,-1.11733246904791,-1.11733353,1.0609520899595992e-06,True,0.019773523969734155,0.0197735,2.396973415585979e-08,True,1.0000000654999999,6.549999986837918e-08,True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B6-R01461,6,-1.5511138341744406,-1.55111635,2.515825559434859e-06,True,0.012814309862892144,0.0128142796,3.0262892143639863e-08,True,1.0000000654999999,6.549999986837918e-08,True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B6-R01464,1,2.0026877419408713,2.00268722,5.219408714118856e-07,True,0.4376194525227628,0.437619299,1.535227627802449e-07,True,0.9999998896000001,1.1039999991968585e-07,True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B6-R01464,2,0.23783008609285847,0.237830132,4.5907141532630646e-08,True,0.07492533220451876,0.0749253556,2.3395481232868498e-08,True,0.9999998896000001,1.1039999991968585e-07,True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B6-R01464,3,2.0040251543609227,2.00402498,1.7436092258904523e-07,True,0.4382051217671861,0.438205123,1.2328138510042663e-09,True,0.9999998896000001,1.1039999991968585e-07,True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B6-R01464,4,-1.7684980321193147,-1.76849782,2.121193145576683e-07,True,0.010076076278810594,0.0100760786,2.3211894056157645e-09,True,0.9999998896000001,1.1039999991968585e-07,True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B6-R01464,5,-0.7082318279965868,-0.708231449,3.789965867806444e-07,True,0.029091037380223568,0.0290910546,1.7219776431154354e-08,True,0.9999998896000001,1.1039999991968585e-07,True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B6-R01464,6,-1.76781312227883,-1.76781344,3.1772117004003064e-07,True,0.010082979846498273,0.0100829788,1.0464982734548212e-09,True,0.9999998896000001,1.1039999991968585e-07,True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B6-R01896,1,6.6302431626302365,6.63024473,1.5673697637552664e-06,True,0.712711280620649,0.712712049,7.683793509238868e-07,True,0.9999999588838009,4.1116199112067875e-08,True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B6-R01896,2,-4.6062445093507005,-4.60624552,1.0106492993600114e-06,True,9.39656323749572e-06,9.3965491e-06,1.413749572088069e-11,True,0.9999999588838009,4.1116199112067875e-08,True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B6-R01896,3,-2.1570982670747134,-2.15709853,2.629252864316811e-07,True,0.00010879770622043484,0.000108797649,5.7220434838381636e-11,True,0.9999999588838009,4.1116199112067875e-08,True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B6-R01896,4,2.345266197507184,2.34526467,1.5275071838516396e-06,True,0.009816841560358896,0.00981682446,1.7100358896265933e-08,True,0.9999999588838009,4.1116199112067875e-08,True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B6-R01896,5,-7.898625612461716,-7.89862442,1.192461716037485e-06,True,3.4922561870444474e-07,3.49225701e-07,8.229555523904213e-14,True,0.9999999588838009,4.1116199112067875e-08,True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B6-R01896,6,5.686459028749666,5.68645668,2.3487496658702867e-06,True,0.2773533343239153,0.277352542,7.923239153106998e-07,True,0.9999999588838009,4.1116199112067875e-08,True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B10-R00000,1,4.976630282127541,4.97662926,1.0221275408284214e-06,True,0.9070371593583346,0.907037139,2.0358334573700176e-08,True,1.0000000653147,6.531470009285556e-08,True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B10-R00000,2,-0.5789974991369555,-0.578996956,5.431369555219945e-07,True,0.003506279968911525,0.00350628467,4.701088475098092e-09,True,1.0000000653147,6.531470009285556e-08,True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B10-R00000,3,-0.8775183140287415,-0.877517223,1.0910287414622744e-06,True,0.0026013611379657867,0.00260136672,5.582034213330589e-09,True,1.0000000653147,6.531470009285556e-08,True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B10-R00000,4,-0.09842023099763808,-0.0984206274,3.9640236192128864e-07,True,0.005669681286550113,0.00566968461,3.323449886821761e-09,True,1.0000000653147,6.531470009285556e-08,True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B10-R00000,5,-5.984684008819826,-5.98468399,1.88198265860251e-08,True,1.5746599021867155e-05,1.57466147e-05,1.5678132843897647e-11,True,1.0000000653147,6.531470009285556e-08,True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B10-R00000,6,2.5629897708555403,2.56298971,6.085554016266315e-08,True,0.08116977164921618,0.0811698437,7.205078381145036e-08,True,1.0000000653147,6.531470009285556e-08,True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B10-R00009,1,8.405303564786557,8.405303,5.647865570779231e-07,True,0.009741182980046247,0.00974116568,1.7300046246254697e-08,True,0.9999999798138925,2.0186107452246915e-08,True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B10-R00009,2,0.6877443884116801,0.687746584,2.195588319930941e-06,True,4.334293706188759e-06,4.33430023e-06,6.523811241621166e-12,True,0.9999999798138925,2.0186107452246915e-08,True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B10-R00009,3,13.026902943996111,13.0269041,1.156003888169721e-06,True,0.9902544648925502,0.990254462,2.8925501993626312e-09,True,0.9999999798138925,2.0186107452246915e-08,True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B10-R00009,4,-4.923774970070141,-4.92377472,2.5007014148314965e-07,True,1.5844058773174872e-08,1.58440283e-08,3.047317487167531e-14,True,0.9999999798138925,2.0186107452246915e-08,True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B10-R00009,5,-7.042173381269622,-7.04217434,9.58730377753625e-07,True,1.9048364998487462e-09,1.90483251e-09,3.989848746085654e-15,True,0.9999999798138925,2.0186107452246915e-08,True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B10-R00009,6,-10.154002545854551,-10.154007,4.454145448917757e-06,True,8.480226840011897e-11,8.48017212e-11,5.472001189645986e-16,True,0.9999999798138925,2.0186107452246915e-08,True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B10-R00815,1,5.667230112704315,5.66722918,9.327043155593628e-07,True,0.06782262105947066,0.0678225681,5.2959470669966535e-08,True,1.0000001087996164,1.0879961642729086e-07,True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B10-R00815,2,7.598595159881622,7.59859419,9.698816221259676e-07,True,0.46790291621910046,0.467902541,3.7521910045690277e-07,True,1.0000001087996164,1.0879961642729086e-07,True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B10-R00815,3,7.590781660816617,7.59078264,9.791833823769025e-07,True,0.46426120300951856,0.46426174,5.369904814145343e-07,True,1.0000001087996164,1.0879961642729086e-07,True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B10-R00815,4,-2.8849128539920503,-2.88491368,8.260079495947537e-07,True,1.3098635906760469e-05,1.30986236e-05,1.230676046910361e-11,True,1.0000001087996164,1.0879961642729086e-07,True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B10-R00815,5,-7.318291110788396,-7.31829119,7.921160438684183e-08,True,1.5553722899393501e-07,1.55537251e-07,2.200606499452588e-14,True,1.0000001087996164,1.0879961642729086e-07,True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B10-R00815,6,-10.653402968622098,-10.6534052,2.2313779020066704e-06,True,5.538774461117441e-09,5.53876545e-09,9.011117440996191e-15,True,1.0000001087996164,1.0879961642729086e-07,True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B10-R01737,1,1.3816942820075075,1.38169467,3.879924923566591e-07,True,0.23567813877896468,0.235678196,5.722103532668221e-08,True,1.000000061486,6.148600006916638e-08,True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B10-R01737,2,-5.015208418928947,-5.01520872,3.010710534212535e-07,True,0.0003928074856650822,0.000392807386,9.966508223097428e-11,True,1.000000061486,6.148600006916638e-08,True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B10-R01737,3,1.5851176208010642,1.58511841,7.891989357577955e-07,True,0.288845052622888,0.288845241,1.8837711196484364e-07,True,1.000000061486,6.148600006916638e-08,True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B10-R01737,4,-0.4727636681440226,-0.472763985,3.168559774002766e-07,True,0.03689253050783051,0.0368925221,8.407830508205816e-09,True,1.000000061486,6.148600006916638e-08,True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B10-R01737,5,1.5734182595664574,1.57341826,4.335425352053335e-10,True,0.28548544098698975,0.285485417,2.3986989727831087e-08,True,1.000000061486,6.148600006916638e-08,True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B10-R01737,6,0.947741924697957,0.947740972,9.526979570795291e-07,True,0.15270602961766203,0.152705878,1.5161766203641847e-07,True,1.000000061486,6.148600006916638e-08,True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B10-R02287,1,6.210437532282087,6.21043968,2.1477179137363578e-06,True,0.4985817768173458,0.498582035,2.5818265420030073e-07,True,0.9999999102773199,8.972268006335327e-08,True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B10-R02287,2,0.5878304673421118,0.587831199,7.316578882754499e-07,True,0.001802474704979256,0.00180247275,1.954979255954295e-09,True,0.9999999102773199,8.972268006335327e-08,True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B10-R02287,3,6.212359412823193,6.21236038,9.671768070873554e-07,True,0.49954091280953694,0.499540567,3.4580953695018124e-07,True,0.9999999102773199,8.972268006335327e-08,True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B10-R02287,4,-2.782933066828102,-2.782933,6.682810216318558e-08,True,6.193914071523655e-05,6.19390266e-05,1.1411523654736126e-10,True,0.9999999102773199,8.972268006335327e-08,True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B10-R02287,5,-5.488425258204277,-5.48842573,4.717957233779657e-07,True,4.13985229728149e-06,4.13984117e-06,1.1127281490459133e-11,True,0.9999999102773199,8.972268006335327e-08,True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B10-R02287,6,-4.739269087415074,-4.73926926,1.725849267941726e-07,True,8.756675125396235e-06,8.75665955e-06,1.5575396234665832e-11,True,0.9999999102773199,8.972268006335327e-08,True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B10-R02482,1,8.028041854025867,8.0280447,2.8459741336916977e-06,True,0.4950444327245111,0.495045006,5.732754889131719e-07,True,1.0000000600442351,6.00442351395003e-08,True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B10-R02482,2,0.6142606852281648,0.614260316,3.692281648204343e-07,True,0.0002984557354254117,0.000298455096,6.394254117077919e-10,True,1.0000000600442351,6.00442351395003e-08,True
EXP-EMBED-C1-PREPROC-REPAIR-001,C1-PREPROC-P4-COMPENSATED,GOLD-MODEL-C1-B10-R02482,3,8.047184277364213,8.04718494,6.626357862415944e-07,True,0.5046120645001972,0.504611552,5.125001972805521e-07,True,1.0000000600442351,6.00442351395003e-08,True
