experiment_id,source_experiment_id,model_id,batch,sample_id,true_class,original_predicted_class,correct,category,method,evaluation_label,k,selected_features,original_target_score,deleted_target_score,target_score_drop,deleted_predicted_class,class_flip,retained_target_score,target_score_retained_ratio,retained_predicted_class,random_target_score_drop_mean,selected_minus_random,perturbation_standardized_l2,features_altered,reference_source,unit,measurement_type
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C4,6,B6:1384,5,5,True,CORRECT_REPRESENTATIVE,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,10,"[56, 64, 48, 10, 120, 32, 122, 42, 96, 90]",0.2275510149911812,0.1717253497897776,0.055825665201403585,1,True,0.32725255291620636,1.438150266782546,5,-0.013769734775183139,0.06959539997658673,4.998444019446643,10,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C4,6,B6:1389,5,5,True,CORRECT_REPRESENTATIVE,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,1,[64],0.23288729804518504,0.27649421287550957,-0.04360691483032453,5,False,0.16747156191491805,0.7191099013155497,3,-0.001564139130027565,-0.042042775700296964,2.0974562942181807,1,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C4,6,B6:1389,5,5,True,CORRECT_REPRESENTATIVE,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,3,"[64, 56, 120]",0.23288729804518504,0.20365606217720597,0.029231235867979072,6,True,0.2317932898897856,0.995302413808815,5,-0.0035148768967761894,0.03274611276475526,3.4701713714571136,3,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C4,6,B6:1389,5,5,True,CORRECT_REPRESENTATIVE,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,5,"[64, 56, 120, 32, 122]",0.23288729804518504,0.2606128193447167,-0.027725521299531652,5,False,0.29536738516286054,1.2682846494511395,5,-0.00381737566661585,-0.023908145632915802,4.108792843074583,5,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C4,6,B6:1389,5,5,True,CORRECT_REPRESENTATIVE,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,10,"[64, 56, 120, 32, 122, 88, 42, 48, 10, 96]",0.23288729804518504,0.279580800849712,-0.04669350280452694,5,False,0.26726306289109003,1.1476068687921115,5,0.0026495256188067,-0.04934302842333364,4.932347539924545,10,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C4,6,B6:1811,5,1,False,NEAR_DECISION_BOUNDARY,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,1,[32],0.21317594924768243,0.2845834938588128,-0.07140754461113039,1,False,0.1486764146323786,0.697435217983414,3,2.994975547212601e-05,-0.07143749436660252,2.186563617716677,1,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C4,6,B6:1811,5,1,False,NEAR_DECISION_BOUNDARY,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,3,"[32, 109, 40]",0.21317594924768243,0.14665316897572947,0.06652278027195296,3,True,0.29858015373788677,1.4006277668358162,1,0.009769133531036818,0.056753646740916146,3.3860641104320237,3,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C4,6,B6:1811,5,1,False,NEAR_DECISION_BOUNDARY,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,5,"[32, 109, 40, 100, 56]",0.21317594924768243,0.08900168949346621,0.12417425975421623,2,True,0.4315453751216183,2.024362394747539,1,0.0020947477471962533,0.12207951200701997,4.546474264107439,5,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C4,6,B6:1811,5,1,False,NEAR_DECISION_BOUNDARY,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,10,"[32, 109, 40, 100, 56, 98, 64, 122, 120, 16]",0.21317594924768243,0.1318176051200294,0.08135834412765303,2,True,0.18061584141240208,0.8472618137731391,5,0.01640873533746029,0.06494960879019274,5.68442428195429,10,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C4,6,B6:1896,6,6,True,CORRECT_REPRESENTATIVE,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,1,[66],0.3616038456400901,0.22713890171133855,0.13446494392875158,1,True,0.1504692944302559,0.4161164109411057,1,0.0065930349819317505,0.12787190894681982,2.0020009322103935,1,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C4,6,B6:1896,6,6,True,CORRECT_REPRESENTATIVE,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,3,"[66, 2, 10]",0.3616038456400901,0.09677145375813911,0.264832391881951,1,True,0.17491767210824388,0.48372735582669146,4,0.01310487918088083,0.2517275127010702,5.363125463396757,3,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C4,6,B6:1896,6,6,True,CORRECT_REPRESENTATIVE,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,5,"[66, 2, 10, 32, 64]",0.3616038456400901,0.06885294566574197,0.29275089997434817,1,True,0.21781483728280518,0.6023576350446218,4,0.029071190340048732,0.26367970963429943,5.50056062236421,5,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C4,6,B6:1896,6,6,True,CORRECT_REPRESENTATIVE,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,10,"[66, 2, 10, 32, 64, 42, 108, 39, 78, 34]",0.3616038456400901,0.05596070050515421,0.3056431451349359,1,True,0.28143366547066484,0.7782927888183471,6,0.04087381183685997,0.26476933329807595,5.733372357933639,10,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C4,10,B10:0,4,1,False,MISCLASSIFIED,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,1,[89],0.763549748203593,0.6797969463690281,0.0837528018345649,1,False,0.28866361545120395,0.3780547582267484,1,0.006710002260973961,0.07704279957359095,1.4561058577215928,1,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C4,10,B10:0,4,1,False,MISCLASSIFIED,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,3,"[89, 41, 22]",0.763549748203593,0.5535715887191363,0.20997815948445675,1,False,0.3003905529816931,0.3934132041670151,1,0.015978189521978582,0.19399996996247817,2.244536820576047,3,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C4,10,B10:0,4,1,False,MISCLASSIFIED,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,5,"[89, 41, 22, 58, 19]",0.763549748203593,0.4186047963540558,0.3449449518495372,1,False,0.3510285109268031,0.4597323380076668,1,0.038192511507489625,0.30675244034204757,2.7400744030255044,5,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C4,10,B10:0,4,1,False,MISCLASSIFIED,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,10,"[89, 41, 22, 58, 19, 87, 109, 86, 122, 23]",0.763549748203593,0.24499905142831585,0.5185506967752771,6,True,0.42986316592319185,0.5629799065935558,1,0.06183088907603535,0.45671980769924175,3.680519770040146,10,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C4,10,B10:1,3,1,False,MISCLASSIFIED,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,1,[90],0.45090982806882635,0.35299070530150417,0.09791912276732218,1,False,0.24245024262682532,0.537691191308028,1,0.00390186436486068,0.0940172584024615,1.5528199132355043,1,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C4,10,B10:1,3,1,False,MISCLASSIFIED,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,3,"[90, 89, 58]",0.45090982806882635,0.21096610298514543,0.23994372508368092,2,True,0.27665859687960126,0.6135563690516243,1,0.01078420873547065,0.22915951634821027,2.523334985654686,3,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C4,10,B10:1,3,1,False,MISCLASSIFIED,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,5,"[90, 89, 58, 10, 42]",0.45090982806882635,0.364842579613954,0.08606724845487235,1,False,0.22182576420341288,0.4919514953875737,1,0.005432775752141048,0.0806344727027313,3.1630195018031695,5,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C4,10,B10:1,3,1,False,MISCLASSIFIED,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,10,"[90, 89, 58, 10, 42, 87, 2, 19, 82, 41]",0.45090982806882635,0.1850954795111085,0.26581434855771785,3,True,0.2938306609648278,0.6516395134327785,1,0.017769855501345667,0.2480444930563722,4.125345292860176,10,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C4,10,B10:2,4,1,False,MISCLASSIFIED,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,1,[109],0.6360270971280488,0.5507091231043043,0.08531797402374452,1,False,0.32600056320256465,0.5125576640910509,1,0.0059830109536453515,0.07933496307009917,1.8472683727357617,1,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C4,10,B10:2,4,1,False,MISCLASSIFIED,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,3,"[109, 100, 40]",0.6360270971280488,0.38807419183481245,0.24795290529323638,1,False,0.42835781049976074,0.6734898755634638,1,-0.0010390557950227363,0.2489919610882591,2.557384894992431,3,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C4,10,B10:2,4,1,False,MISCLASSIFIED,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,5,"[109, 100, 40, 2, 37]",0.6360270971280488,0.30696551229236074,0.3290615848356881,1,False,0.5481063586982028,0.861765734782609,1,0.018434140782382185,0.3106274440533059,3.8269525415831818,5,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C4,10,B10:2,4,1,False,MISCLASSIFIED,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,10,"[109, 100, 40, 2, 37, 112, 108, 44, 101, 66]",0.6360270971280488,0.2735317995542898,0.36249529757375903,1,False,0.6226171230478178,0.978916033387912,1,0.029102518664715183,0.33339277890904384,5.070490892461971,10,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C4,10,B10:3,3,2,False,MISCLASSIFIED,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,1,[110],0.5987925941481771,0.4808254263744305,0.1179671677737466,2,False,0.14322257014636286,0.23918560708003853,1,0.009187731028502484,0.10877943674524412,1.0334766381737788,1,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C4,10,B10:3,3,2,False,MISCLASSIFIED,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,3,"[110, 46, 98]",0.5987925941481771,0.2849362551193408,0.3138563390288363,3,True,0.19793476960848677,0.3305564757193805,4,0.023391988521805566,0.29046435050703073,1.8844054297315886,3,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C4,10,B10:3,3,2,False,MISCLASSIFIED,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,5,"[110, 46, 98, 121, 65]",0.5987925941481771,0.1737720973964491,0.425020496751728,3,True,0.2654238971422893,0.443265163490996,2,0.026276732710464122,0.3987437640412639,2.3041676442203114,5,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C4,10,B10:3,3,2,False,MISCLASSIFIED,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,10,"[110, 46, 98, 121, 65, 2, 34, 97, 82, 122]",0.5987925941481771,0.15156619591026183,0.44722639823791527,3,True,0.3454489217819343,0.5769091420934468,2,0.03988345076684679,0.4073429474710685,3.237501824762379,10,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C4,10,B10:4,4,1,False,MISCLASSIFIED,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,1,[109],0.5067703100942881,0.41333981236610357,0.09343049772818451,1,False,0.30556603350958317,0.6029675129403901,1,0.0006278717212094553,0.09280262600697506,1.4475256345849796,1,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C4,10,B10:4,4,1,False,MISCLASSIFIED,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,3,"[109, 37, 89]",0.5067703100942881,0.30701306587101485,0.19975724422327323,6,True,0.3775966074427968,0.7451040440244858,1,0.006005696423102677,0.19375154780017056,2.334199936924883,3,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C4,10,B10:4,4,1,False,MISCLASSIFIED,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,5,"[109, 37, 89, 112, 104]",0.5067703100942881,0.4104368695146309,0.0963334405796572,1,False,0.31609659567083714,0.6237472665121704,1,0.015632752275697662,0.08070068830395954,2.777570577499274,5,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C4,10,B10:4,4,1,False,MISCLASSIFIED,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,10,"[109, 37, 89, 112, 104, 66, 74, 79, 102, 82]",0.5067703100942881,0.47639076904336447,0.03037954105092361,1,False,0.2597191622119199,0.5124987731889766,1,0.03697026219577994,-0.006590721144856329,3.2053989825923623,10,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C4,10,B10:7,3,3,True,CORRECT_REPRESENTATIVE,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,1,[122],0.37660655961176676,0.2792837661827231,0.09732279342904365,1,True,0.28032045654028614,0.7443323792056642,3,0.0077966753362559245,0.08952611809278772,1.188419701212966,1,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C4,10,B10:7,3,3,True,CORRECT_REPRESENTATIVE,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,3,"[122, 110, 46]",0.37660655961176676,0.42791898184118093,-0.05131242222941418,3,False,0.19524083536340783,0.5184212286814022,4,-0.005725116648710495,-0.04558730558070368,2.015616473864354,3,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C4,10,B10:7,3,3,True,CORRECT_REPRESENTATIVE,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,5,"[122, 110, 46, 114, 121]",0.37660655961176676,0.4217755529122922,-0.04516899330052543,3,False,0.2286782097692769,0.6072071872699587,3,0.023406342582646778,-0.0685753358831722,2.590599770014977,5,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C4,10,B10:7,3,3,True,CORRECT_REPRESENTATIVE,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,10,"[122, 110, 46, 114, 121, 97, 33, 41, 98, 26]",0.37660655961176676,0.6185644880649432,-0.24195792845317649,3,False,0.18991882374136593,0.5042897392364806,2,-0.005259018684981779,-0.23669890976819472,3.614065497826944,10,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C4,10,B10:9,3,3,True,CORRECT_REPRESENTATIVE,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,1,[122],0.9539115521192801,0.9264227630106286,0.02748878910865149,3,False,0.26071505348501933,0.2733115590285028,3,0.0014967516090813185,0.025992037499570173,0.8681883165774743,1,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C4,10,B10:9,3,3,True,CORRECT_REPRESENTATIVE,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,3,"[122, 112, 40]",0.9539115521192801,0.8627321063639217,0.09117944575535841,3,False,0.36649309554843806,0.38420029061835975,3,0.0037003906274652516,0.08747905512789315,2.815027414564386,3,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C4,10,B10:9,3,3,True,CORRECT_REPRESENTATIVE,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,5,"[122, 112, 40, 1, 35]",0.9539115521192801,0.8075576576815726,0.14635389443770752,3,False,0.42507764862702574,0.44561536935226537,3,0.009960049842490881,0.13639384459521664,2.9869043418569006,5,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C4,10,B10:9,3,3,True,CORRECT_REPRESENTATIVE,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,10,"[122, 112, 40, 1, 35, 67, 70, 66, 75, 25]",0.9539115521192801,0.6412003282831772,0.31271122383610295,3,False,0.7000083278641731,0.7338293852391063,3,0.021194015849086485,0.29151720798701647,3.454232132501081,10,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C4,10,B10:129,2,2,True,CORRECT_REPRESENTATIVE,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,1,[19],0.6660038094551299,0.4545744350003257,0.21142937445480425,2,False,0.17222028180702523,0.25858753262676054,3,0.013755781594132469,0.1976735928606718,2.3915264749630927,1,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C4,10,B10:129,2,2,True,CORRECT_REPRESENTATIVE,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,3,"[19, 61, 28]",0.6660038094551299,0.16363352760239303,0.5023702818527369,1,True,0.33200946262596365,0.4985098552177753,3,0.0035496623992196034,0.4988206194535173,4.525664350272634,3,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C4,10,B10:129,2,2,True,CORRECT_REPRESENTATIVE,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,5,"[19, 61, 28, 32, 92]",0.6660038094551299,0.05758348176375864,0.6084203276913713,1,True,0.40250960094641236,0.604365313279083,2,0.021387962655571753,0.5870323650357996,6.177688818120328,5,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C4,10,B10:129,2,2,True,CORRECT_REPRESENTATIVE,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,10,"[19, 61, 28, 32, 92, 20, 40, 123, 88, 59]",0.6660038094551299,0.02377693110374463,0.6422268783513853,1,True,0.6526788113582158,0.979992609790302,2,0.02731257018366828,0.614914308167717,8.737775312692632,10,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C4,10,B10:131,2,2,True,CORRECT_REPRESENTATIVE,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,1,[40],0.48080259617718324,0.5797786509034014,-0.09897605472621818,2,False,0.10037546513105607,0.20876647906881549,1,-0.0014111182038253622,-0.09756493652239281,1.6162333496866057,1,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C4,10,B10:131,2,2,True,CORRECT_REPRESENTATIVE,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,3,"[40, 88, 93]",0.48080259617718324,0.4849660851106685,-0.004163488933485282,2,False,0.1230208323612383,0.25586557422810424,3,0.007483074138160097,-0.01164656307164538,2.2517085553230225,3,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C4,10,B10:131,2,2,True,CORRECT_REPRESENTATIVE,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,5,"[40, 88, 93, 10, 101]",0.48080259617718324,0.565461462297474,-0.08465886612029072,2,False,0.10074809046437522,0.2095414859766023,1,0.020523036985888296,-0.10518190310617902,2.9609812085327847,5,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C4,10,B10:131,2,2,True,CORRECT_REPRESENTATIVE,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,10,"[40, 88, 93, 10, 101, 59, 46, 61, 19, 48]",0.48080259617718324,0.46704782789763455,0.01375476827954869,2,False,0.12776770006036273,0.26573837386950866,1,0.04563466623006687,-0.03187989795051818,3.361402003277518,10,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C4,10,B10:709,2,3,False,NEAR_DECISION_BOUNDARY,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,1,[110],0.37046370855472893,0.4623124323256031,-0.09184872377087416,3,False,0.19902869119424713,0.5372420741851005,1,-0.007542389349046367,-0.08430633442182779,0.9814256534907531,1,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C4,10,B10:709,2,3,False,NEAR_DECISION_BOUNDARY,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,3,"[110, 122, 121]",0.37046370855472893,0.45195931918306365,-0.08149561062833471,3,False,0.2033525524702979,0.5489135582635795,3,-0.011457825947648416,-0.0700377846806863,1.5392780768434564,3,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C4,10,B10:709,2,3,False,NEAR_DECISION_BOUNDARY,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,5,"[110, 122, 121, 97, 40]",0.37046370855472893,0.4485707061778305,-0.07810699762310158,3,False,0.21363326678258235,0.576664493307641,3,-0.005271608880567641,-0.07283538874253394,2.0351692703905817,5,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C4,10,B10:709,2,3,False,NEAR_DECISION_BOUNDARY,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,10,"[110, 122, 121, 97, 40, 46, 103, 114, 76, 98]",0.37046370855472893,0.5198809666300781,-0.14941725807534917,3,False,0.22050443196895608,0.5952119651050266,3,-0.0443277415520168,-0.10508951652333237,2.7448233448009787,10,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C4,10,B10:840,1,1,True,CORRECT_REPRESENTATIVE,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,1,[89],0.8180207470274525,0.7555914633535785,0.062429283673874014,1,False,0.2929712816801162,0.3581465173649003,1,0.0014386601989286134,0.0609906234749454,1.5529980029403672,1,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C4,10,B10:840,1,1,True,CORRECT_REPRESENTATIVE,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,3,"[89, 100, 58]",0.8180207470274525,0.5801236227747413,0.23789712425271126,1,False,0.3908949418174745,0.4778545571587516,1,0.011383464498328793,0.22651365975438245,2.3364353008795957,3,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C4,10,B10:840,1,1,True,CORRECT_REPRESENTATIVE,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,5,"[89, 100, 58, 90, 82]",0.8180207470274525,0.41064120594860676,0.4073795410788458,2,True,0.3604673260713862,0.44065792631942746,1,0.026015481181185653,0.38136405989766015,3.154337097156773,5,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C4,10,B10:840,1,1,True,CORRECT_REPRESENTATIVE,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,10,"[89, 100, 58, 90, 82, 22, 95, 23, 25, 86]",0.8180207470274525,0.1802551743150022,0.6377655727124503,2,True,0.465473626911838,0.5690242314798122,1,0.04613630359197473,0.5916292691204755,4.1614207769119425,10,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C4,10,B10:842,1,1,True,CORRECT_REPRESENTATIVE,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,1,[100],0.9594401363791722,0.9334326208119378,0.026007515567234463,1,False,0.3777028846147984,0.3936700897673616,1,0.0024943767263767716,0.023513138840857692,2.820515160318799,1,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C4,10,B10:842,1,1,True,CORRECT_REPRESENTATIVE,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,3,"[100, 2, 98]",0.9594401363791722,0.8692931801542761,0.0901469562248961,1,False,0.5431653431092506,0.5661273929597113,1,0.004366572037413419,0.08578038418748268,4.6057077470760195,3,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
